0.000000, 3.924812, 25.069013, 0.000000
0.000000, 5.000000, 26.111764, 1.000000
0.000000, 2.610907, 23.850131, 0.000000
0.000000, 3.673714, 24.917598, 0.000000
0.000000, 5.000000, 26.249700, 1.000000
0.000000, 2.317188, 23.601978, 0.000000
0.000000, 3.322482, 24.647660, 0.000000
0.000000, 5.000000, 26.392573, 1.000000
0.000000, 1.719268, 23.006435, 0.000000
0.000000, 2.771307, 24.139789, 0.000000
0.000000, 5.000000, 26.540746, 1.000000
0.000000, 2.605672, 24.022931, 0.000000
0.000000, 3.651334, 25.189721, 0.000000
0.000000, 5.000000, 26.694613, 1.000000
0.000000, 2.625260, 24.109605, 0.000000
0.000000, 2.926679, 24.458021, 0.000000
0.000000, 3.331016, 24.925401, 0.000000
0.000000, 5.000000, 26.854611, 1.000000
0.000000, 2.297886, 23.785019, 0.000000
0.000000, 2.382015, 23.885777, 0.000000
0.000000, 3.291590, 24.975133, 0.000000
0.000000, 5.000000, 27.021217, 1.000000
0.000000, 2.981436, 24.689563, 0.000000
0.000000, 3.727760, 25.615883, 0.000000
0.000000, 4.538367, 26.621990, 0.000000
0.000000, 5.000000, 27.194958, 1.000000
0.000000, 1.415699, 22.764736, 0.000000
0.000000, 3.731834, 25.744751, 0.000000
0.000000, 3.955505, 26.032534, 0.000000
0.000000, 5.000000, 27.376415, 1.000000
0.000000, 1.517490, 22.919927, 0.000000
0.000000, 2.277141, 23.933441, 0.000000
0.000000, 4.506705, 26.908088, 0.000000
0.000000, 5.000000, 27.566234, 1.000000
0.000000, 1.740192, 23.253531, 0.000000
0.000000, 3.255470, 25.350687, 0.000000
0.000000, 3.414064, 25.570183, 0.000000
0.000000, 5.000000, 27.765131, 1.000000
0.000000, 3.866383, 26.345682, 0.000000
0.000000, 3.960482, 26.480838, 0.000000
0.000000, 4.551845, 27.330215, 0.000000
0.000000, 5.000000, 27.973904, 1.000000
0.000000, 2.960314, 25.151655, 0.000000
0.000000, 3.286590, 25.638231, 0.000000
0.000000, 3.598360, 26.103175, 0.000000
0.000000, 5.000000, 28.193445, 1.000000
0.000000, 1.808096, 23.479707, 0.000000
0.000000, 3.621005, 26.288351, 0.000000
0.000000, 4.203714, 27.191110, 0.000000
0.000000, 5.000000, 28.424754, 1.000000
0.000000, 2.724744, 25.004837, 0.000000
0.000000, 2.909721, 25.302729, 0.000000
0.000000, 4.143404, 27.289477, 0.000000
0.000000, 5.000000, 28.668958, 1.000000
0.000000, 1.573429, 23.187328, 0.000000
0.000000, 2.121096, 24.104748, 0.000000
0.000000, 2.339650, 24.470857, 0.000000
0.000000, 5.000000, 28.927329, 1.000000
0.000000, 1.810238, 23.639073, 0.000000
0.000000, 2.426671, 24.713995, 0.000000
0.000000, 3.075297, 25.845054, 0.000000
0.000000, 3.205935, 26.072859, 0.000000
0.000000, 5.000000, 29.201309, 1.000000
0.000000, 2.431940, 24.827061, 0.000000
0.000000, 2.556089, 25.052607, 0.000000
0.000000, 2.670192, 25.259901, 0.000000
0.000000, 2.842366, 25.572695, 0.000000
0.000000, 5.000000, 29.492541, 1.000000
0.000000, 1.609548, 23.379758, 0.000000
0.000000, 2.504759, 25.075718, 0.000000
0.000000, 4.324599, 28.523369, 0.000000
0.000000, 4.338891, 28.550444, 0.000000
0.000000, 5.000000, 29.802903, 1.000000
0.000000, 2.307400, 24.809775, 0.000000
0.000000, 3.005897, 26.191094, 0.000000
0.000000, 3.292807, 26.758478, 0.000000
0.000000, 3.789730, 27.741173, 0.000000
0.000000, 5.000000, 30.134555, 1.000000
0.000000, 1.705084, 23.680719, 0.000000
0.000000, 1.916479, 24.117588, 0.000000
0.000000, 3.275844, 26.926851, 0.000000
0.000000, 4.009705, 28.443447, 0.000000
0.000000, 5.000000, 30.489990, 1.000000
0.000000, 1.611578, 23.545249, 0.000000
0.000000, 2.223925, 24.869340, 0.000000
0.000000, 2.853933, 26.231619, 0.000000
0.000000, 3.612721, 27.872363, 0.000000
0.000000, 5.000000, 30.872104, 1.000000
0.000000, 2.576589, 25.793866, 0.000000
0.000000, 2.867586, 26.453143, 0.000000
0.000000, 3.436451, 27.741947, 0.000000
0.000000, 4.332276, 29.771503, 0.000000
0.000000, 5.000000, 31.284281, 1.000000
0.000000, 1.672641, 23.820193, 0.000000
0.000000, 2.386054, 25.516228, 0.000000
0.000000, 3.014633, 27.010580, 0.000000
0.000000, 4.103870, 29.600081, 0.000000
0.000000, 4.111658, 29.618598, 0.000000
0.000000, 5.000000, 31.730499, 1.000000
0.000000, 1.537796, 23.563974, 0.000000
0.000000, 1.612044, 23.749509, 0.000000
0.000000, 1.650543, 23.845709, 0.000000
0.000000, 3.884204, 29.427272, 0.000000
0.000000, 4.330473, 30.542424, 0.000000
0.000000, 5.000000, 32.215466, 1.000000
0.000000, 1.952415, 24.725261, 0.000000
0.000000, 2.549619, 26.296766, 0.000000
0.000000, 3.753648, 29.465098, 0.000000
0.000000, 3.914060, 29.887210, 0.000000
0.000000, 4.298562, 30.899005, 0.000000
0.000000, 5.000000, 32.744796, 1.000000
0.000000, 2.290008, 25.800018, 0.000000
0.000000, 2.934521, 27.589730, 0.000000
0.000000, 3.008421, 27.794938, 0.000000
0.000000, 3.303695, 28.614869, 0.000000
0.000000, 4.395388, 31.646330, 0.000000
0.000000, 5.000000, 33.325243, 1.000000
0.000000, 1.879626, 24.800128, 0.000000
0.000000, 2.210006, 25.770488, 0.000000
0.000000, 2.844028, 27.632681, 0.000000
0.000000, 3.056177, 28.255784, 0.000000
0.000000, 3.294773, 28.956565, 0.000000
0.000000, 3.918852, 30.789551, 0.000000
0.000000, 1.988114, 25.292858, 0.000000
0.000000, 3.125786, 28.836412, 0.000000
0.000000, 3.418293, 29.747495, 0.000000
0.000000, 3.623927, 30.387991, 0.000000
0.000000, 3.692257, 30.600820, 0.000000
0.000000, 3.919649, 31.309087, 0.000000
0.000000, 1.450421, 23.705726, 0.000000
0.000000, 1.601113, 24.204945, 0.000000
0.000000, 2.498089, 27.176501, 0.000000
0.000000, 3.642773, 30.968675, 0.000000
0.000000, 3.646678, 30.981613, 0.000000
0.000000, 3.667286, 31.049883, 0.000000
0.000000, 1.534327, 24.100791, 0.000000
0.000000, 2.273901, 26.715458, 0.000000
0.000000, 3.163086, 29.859055, 0.000000
0.000000, 3.479455, 30.977534, 0.000000
0.000000, 3.853486, 32.299874, 0.000000
0.000000, 3.856542, 32.310677, 0.000000
0.000000, 1.597712, 24.473391, 0.000000
0.000000, 3.214195, 30.595392, 0.000000
0.000000, 3.396933, 31.287462, 0.000000
0.000000, 3.435312, 31.432813, 0.000000
0.000000, 3.485155, 31.621579, 0.000000
0.000000, 3.728961, 32.544931, 0.000000
0.000000, 1.468114, 24.114896, 0.000000
0.000000, 1.917365, 25.945536, 0.000000
0.000000, 1.944022, 26.054159, 0.000000
0.000000, 2.055254, 26.507412, 0.000000
0.000000, 3.220084, 31.253935, 0.000000
0.000000, 3.514902, 32.455278, 0.000000
0.000000, 1.546600, 24.613411, 0.000000
0.000000, 1.664218, 25.131711, 0.000000
0.000000, 1.882010, 26.091453, 0.000000
0.000000, 2.157241, 27.304306, 0.000000
0.000000, 2.763102, 29.974134, 0.000000
0.000000, 3.105640, 31.483587, 0.000000
0.000000, 1.413934, 24.185975, 0.000000
0.000000, 1.698296, 25.549195, 0.000000
0.000000, 1.844090, 26.248122, 0.000000
0.000000, 2.398762, 28.907193, 0.000000
0.000000, 2.636229, 30.045594, 0.000000
0.000000, 3.188691, 32.694072, 0.000000
0.000000, 1.254269, 23.533369, 0.000000
0.000000, 1.275682, 23.645835, 0.000000
0.000000, 1.590752, 25.300632, 0.000000
0.000000, 1.637766, 25.547558, 0.000000
0.000000, 2.127465, 28.119541, 0.000000
0.000000, 2.817237, 31.742342, 0.000000
0.000000, 1.338666, 24.158797, 0.000000
0.000000, 1.542705, 25.342873, 0.000000
0.000000, 1.639259, 25.903194, 0.000000
0.000000, 2.021809, 28.123195, 0.000000
0.000000, 2.226827, 29.312952, 0.000000
0.000000, 2.409595, 30.373585, 0.000000
0.000000, 1.886002, 27.928215, 0.000000
0.000000, 1.912197, 28.097928, 0.000000
0.000000, 1.978711, 28.528856, 0.000000
0.000000, 2.170288, 29.770044, 0.000000
0.000000, 2.518947, 32.028922, 0.000000
0.000000, 2.639811, 32.811974, 0.000000
0.000000, 1.914040, 28.878524, 0.000000
0.000000, 2.012698, 29.601411, 0.000000
0.000000, 2.033272, 29.752158, 0.000000
0.000000, 2.066930, 29.998778, 0.000000
0.000000, 2.123003, 30.409639, 0.000000
0.000000, 2.155836, 30.650213, 0.000000
0.000000, 1.361445, 25.217589, 0.000000
0.000000, 1.683615, 27.931952, 0.000000
0.000000, 2.077155, 31.247632, 0.000000
0.000000, 2.107628, 31.504375, 0.000000
0.000000, 2.138019, 31.760428, 0.000000
0.000000, 2.244024, 32.653550, 0.000000
0.000000, 1.167096, 23.815190, 0.000000
0.000000, 1.411588, 26.236452, 0.000000
0.000000, 1.528160, 27.390892, 0.000000
0.000000, 1.531282, 27.421806, 0.000000
0.000000, 1.751715, 29.604811, 0.000000
0.000000, 1.982031, 31.885677, 0.000000
0.000000, 1.220636, 24.791341, 0.000000
0.000000, 1.328721, 26.088475, 0.000000
0.000000, 1.379920, 26.702914, 0.000000
0.000000, 1.473275, 27.823269, 0.000000
0.000000, 1.803442, 31.785617, 0.000000
0.000000, 1.826527, 32.062663, 0.000000
0.000000, 1.121636, 23.968200, 0.000000
0.000000, 1.157478, 24.513517, 0.000000
0.000000, 1.267290, 26.184252, 0.000000
0.000000, 1.372708, 27.788145, 0.000000
0.000000, 1.431030, 28.675491, 0.000000
0.000000, 1.709292, 32.909118, 0.000000
0.000000, 1.232570, 26.901206, 0.000000
0.000000, 1.270789, 27.694663, 0.000000
0.000000, 1.338912, 29.108958, 0.000000
0.000000, 1.359252, 29.531234, 0.000000
0.000000, 1.360593, 29.559071, 0.000000
0.000000, 1.494559, 32.340336, 0.000000
0.000000, 1.080579, 24.607066, 0.000000
0.000000, 1.104851, 25.399290, 0.000000
0.000000, 1.116572, 25.781856, 0.000000
0.000000, 1.184532, 28.000041, 0.000000
0.000000, 1.243388, 29.921040, 0.000000
0.000000, 1.243877, 29.937016, 0.000000
0.000000, 1.047719, 25.261081, 0.000000
0.000000, 1.051275, 25.531908, 0.000000
0.000000, 1.065656, 26.627425, 0.000000
0.000000, 1.066700, 26.707004, 0.000000
0.000000, 1.072934, 27.181891, 0.000000
0.000000, 1.075735, 27.395240, 0.000000
0.000000, 0.990893, 26.164681, 0.000000
0.000000, 0.988051, 26.814195, 0.000000
0.000000, 0.987058, 27.041104, 0.000000
0.000000, 0.983236, 27.914592, 0.000000
0.000000, 0.981659, 28.275186, 0.000000
0.000000, 0.978321, 29.037986, 0.000000
0.000000, 0.973988, 23.797612, 0.000000
0.000000, 0.973164, 23.835274, 0.000000
0.000000, 0.971713, 23.901612, 0.000000
0.000000, 0.963282, 24.286911, 0.000000
0.000000, 0.954615, 24.683001, 0.000000
0.000000, 0.934620, 25.596807, 0.000000
0.000000, 0.943428, 23.880787, 0.000000
0.000000, 0.935061, 24.093148, 0.000000
0.000000, 0.812240, 27.210472, 0.000000
0.000000, 0.752540, 28.725700, 0.000000
0.000000, 0.714931, 29.680251, 0.000000
0.000000, 0.596757, 32.679618, 0.000000
0.000000, 0.749630, 26.778766, 0.000000
0.000000, 0.738322, 26.977348, 0.000000
0.000000, 0.645351, 28.610069, 0.000000
0.000000, 0.581941, 29.723650, 0.000000
0.000000, 0.520655, 30.799917, 0.000000
0.000000, 0.403186, 32.862860, 0.000000
0.000000, 0.778653, 25.318758, 0.000000
0.000000, 0.766118, 25.486972, 0.000000
0.000000, 0.643986, 27.125866, 0.000000
0.000000, 0.600961, 27.703219, 0.000000
0.000000, 0.490680, 29.183101, 0.000000
0.000000, 0.262787, 32.241219, 0.000000
0.000000, 0.724790, 25.314500, 0.000000
0.000000, 0.493435, 27.825288, 0.000000
0.000000, 0.325562, 29.647136, 0.000000
0.000000, 0.134627, 31.719259, 0.000000
0.000000, 0.108324, 32.004714, 0.000000
0.000000, 0.032164, 32.831243, 0.000000
0.000000, 0.823301, 23.922596, 0.000000
0.000000, 0.752187, 24.570115, 0.000000
0.000000, 0.486084, 26.993084, 0.000000
0.000000, 0.226102, 29.360319, 0.000000
0.000000, 0.132784, 30.210013, 0.000000
0.000000, 0.071624, 30.766894, 0.000000
0.000000, 0.822847, 23.692104, 0.000000
0.000000, 0.555296, 25.789316, 0.000000
0.000000, 0.497424, 26.242955, 0.000000
0.000000, 0.126718, 29.148761, 0.000000
0.000000, -0.250825, 32.108154, 0.000000
0.000000, -0.297398, 32.473220, 0.000000
0.000000, 0.636195, 24.797776, 0.000000
0.000000, 0.490163, 25.802102, 0.000000
0.000000, 0.129104, 28.285270, 0.000000
0.000000, -0.132908, 30.087249, 0.000000
0.000000, -0.452024, 32.281949, 0.000000
0.000000, -0.524326, 32.779203, 0.000000
0.000000, 0.738727, 23.889381, 0.000000
0.000000, 0.618439, 24.625888, 0.000000
0.000000, -0.240898, 29.887500, 0.000000
0.000000, -0.328913, 30.426407, 0.000000
0.000000, -0.406288, 30.900161, 0.000000
0.000000, -0.695904, 32.673446, 0.000000
0.000000, 0.736413, 23.738247, 0.000000
0.000000, 0.653547, 24.195205, 0.000000
0.000000, 0.095423, 27.272911, 0.000000
0.000000, -0.368313, 29.830126, 0.000000
0.000000, -0.663093, 31.455653, 0.000000
0.000000, -0.724039, 31.791731, 0.000000
0.000000, 0.585079, 24.360690, 0.000000
0.000000, 0.247440, 26.053275, 0.000000
0.000000, -0.120791, 27.899223, 0.000000
0.000000, -0.183892, 28.215549, 0.000000
0.000000, -0.348120, 29.038824, 0.000000
0.000000, -0.889281, 31.751670, 0.000000
0.000000, 0.709414, 23.611819, 0.000000
0.000000, 0.450610, 24.800387, 0.000000
0.000000, 0.385530, 25.099265, 0.000000
0.000000, -0.143934, 27.530845, 0.000000
0.000000, -0.335452, 28.410398, 0.000000
0.000000, -0.827999, 30.672432, 0.000000
0.000000, 0.720623, 23.457464, 0.000000
0.000000, 0.529225, 24.267961, 0.000000
0.000000, -0.393248, 28.174285, 0.000000
0.000000, -0.431928, 28.338078, 0.000000
0.000000, -0.978107, 30.650940, 0.000000
0.000000, -1.471039, 32.738319, 0.000000
0.000000, -0.137083, 26.736232, 0.000000
0.000000, -0.811570, 29.384337, 0.000000
0.000000, -0.844605, 29.514037, 0.000000
0.000000, -0.966558, 29.992839, 0.000000
0.000000, -1.308845, 31.336693, 0.000000
0.000000, -1.449893, 31.890465, 0.000000
0.000000, 0.424296, 24.375259, 0.000000
0.000000, 0.296231, 24.843626, 0.000000
0.000000, 0.098209, 25.567847, 0.000000
0.000000, 0.009080, 25.893816, 0.000000
0.000000, -0.430045, 27.499814, 0.000000
0.000000, -0.867352, 29.099167, 0.000000
0.000000, -0.283252, 26.657574, 0.000000
0.000000, -0.310269, 26.749992, 0.000000
0.000000, -0.436038, 27.180222, 0.000000
0.000000, -1.197045, 29.783460, 0.000000
0.000000, -1.283513, 30.079249, 0.000000
0.000000, -1.432916, 30.590322, 0.000000
0.000000, -0.380305, 26.698336, 0.000000
0.000000, -0.756723, 27.907020, 0.000000
0.000000, -0.822124, 28.117024, 0.000000
0.000000, -1.382187, 29.915392, 0.000000
0.000000, -1.673444, 30.850624, 0.000000
0.000000, -1.931903, 31.680540, 0.000000
0.000000, 0.323800, 24.309184, 0.000000
0.000000, -0.689768, 27.373780, 0.000000
0.000000, -0.888131, 27.973544, 0.000000
0.000000, -1.375109, 29.445958, 0.000000
0.000000, -1.591542, 30.100360, 0.000000
0.000000, -1.696115, 30.416542, 0.000000
0.000000, -0.110565, 25.433918, 0.000000
0.000000, -0.519419, 26.601183, 0.000000
0.000000, -0.643775, 26.956217, 0.000000
0.000000, -1.553745, 29.554156, 0.000000
0.000000, -1.922111, 30.605832, 0.000000
0.000000, -2.199659, 31.398224, 0.000000
0.000000, 0.516989, 23.567353, 0.000000
0.000000, 0.165081, 24.518358, 0.000000
0.000000, -0.165735, 25.412362, 0.000000
0.000000, -0.386099, 26.007878, 0.000000
0.000000, -0.434774, 26.139420, 0.000000
0.000000, -2.102496, 30.646310, 0.000000
0.000000, 0.478318, 23.598345, 0.000000
0.000000, -0.350462, 25.723048, 0.000000
0.000000, -0.363010, 25.755216, 0.000000
0.000000, -1.008410, 27.409799, 0.000000
0.000000, -1.528691, 28.743618, 0.000000
0.000000, -2.492218, 31.213766, 0.000000
0.000000, 0.233160, 24.128549, 0.000000
0.000000, -0.619369, 26.205992, 0.000000
0.000000, -0.664834, 26.316780, 0.000000
0.000000, -0.747249, 26.517609, 0.000000
0.000000, -0.917343, 26.932093, 0.000000
0.000000, -2.263489, 30.212385, 0.000000
0.000000, 0.073879, 24.407876, 0.000000
0.000000, -0.551177, 25.858212, 0.000000
0.000000, -0.808544, 26.455387, 0.000000
0.000000, -0.918305, 26.710069, 0.000000
0.000000, -1.320231, 27.642669, 0.000000
0.000000, -1.988563, 29.193419, 0.000000
0.000000, 0.712547, 22.894225, 0.000000
0.000000, -0.008826, 24.490585, 0.000000
0.000000, -0.098648, 24.689356, 0.000000
0.000000, -1.500000, 27.790474, 1.000000
0.000000, 0.399115, 23.527319, 0.000000
0.000000, -1.102540, 26.701180, 0.000000
0.000000, -1.500000, 27.541241, 1.000000
0.000000, -0.180855, 24.643414, 0.000000
0.000000, -0.609248, 25.509320, 0.000000
0.000000, -1.500000, 27.309792, 1.000000
0.000000, 0.407396, 23.402744, 0.000000
0.000000, -0.721860, 25.588213, 0.000000
0.000000, -1.500000, 27.094160, 1.000000
0.000000, -0.459482, 24.962524, 0.000000
0.000000, -0.870958, 25.725801, 0.000000
0.000000, -1.500000, 26.892658, 1.000000
0.000000, 0.385213, 23.348741, 0.000000
0.000000, -0.855169, 25.556234, 0.000000
0.000000, -1.500000, 26.703831, 1.000000
0.000000, 0.508267, 23.094389, 0.000000
0.000000, -0.157462, 24.232084, 0.000000
0.000000, -1.500000, 26.526412, 1.000000
0.000000, 0.634765, 22.853335, 0.000000
0.000000, 0.416636, 23.211573, 0.000000
0.000000, -1.500000, 26.359299, 1.000000
0.000000, 0.353631, 23.273880, 0.000000
0.000000, -0.840293, 25.159576, 0.000000
0.000000, -1.500000, 26.201526, 1.000000
0.000000, -0.116875, 23.950044, 0.000000
0.000000, -1.174944, 25.558192, 0.000000
0.000000, -1.500000, 26.052241, 1.000000
0.000000, 0.215240, 23.400521, 0.000000
0.000000, -0.326241, 24.192953, 0.000000
0.000000, -1.561025, 26.000000, 1.000000
0.000000, 0.538748, 22.901918, 0.000000
0.000000, -0.912350, 24.947726, 0.000000
0.000000, -1.658730, 26.000000, 1.000000
0.000000, -0.578165, 24.395628, 0.000000
0.000000, -1.041406, 25.025079, 0.000000
0.000000, -1.758893, 26.000000, 1.000000
0.000000, -0.300771, 23.955012, 0.000000
0.000000, -0.879261, 24.712912, 0.000000
0.000000, -1.861669, 26.000000, 1.000000
0.000000, -0.238899, 23.815989, 0.000000
0.000000, -1.391937, 25.273030, 0.000000
0.000000, -1.967229, 26.000000, 1.000000
0.000000, -0.091870, 23.581281, 0.000000
0.000000, -1.338125, 25.100694, 0.000000
0.000000, -2.075754, 26.000000, 1.000000
0.000000, 0.524798, 22.808857, 0.000000
0.000000, -0.641130, 24.180655, 0.000000
0.000000, -2.187441, 26.000000, 1.000000
0.000000, 0.607249, 22.695457, 0.000000
0.000000, 0.518585, 22.796151, 0.000000
0.000000, -2.302501, 26.000000, 1.000000
0.000000, 0.284058, 23.034046, 0.000000
0.000000, -0.538083, 23.935426, 0.000000
0.000000, -2.421164, 26.000000, 1.000000
0.000000, -0.258271, 23.580755, 0.000000
0.000000, -0.678027, 24.025093, 0.000000
0.000000, -2.174972, 25.609703, 0.000000
0.000000, -3.040099, 26.525494, 0.000000
0.000000, -5.000000, 28.600172, 1.000000
0.000000, -0.205088, 23.480248, 0.000000
0.000000, -2.339131, 25.661496, 0.000000
0.000000, -2.770090, 26.101988, 0.000000
0.000000, -3.398672, 26.744474, 0.000000
0.000000, -5.000000, 28.381224, 1.000000
0.000000, 0.111159, 23.125469, 0.000000
0.000000, 0.091606, 23.144767, 0.000000
0.000000, -1.261392, 24.480121, 0.000000
0.000000, -2.122037, 25.329542, 0.000000
0.000000, -5.000000, 28.169973, 1.000000
0.000000, -0.888496, 24.047667, 0.000000
0.000000, -0.995119, 24.149278, 0.000000
0.000000, -3.666655, 26.695230, 0.000000
0.000000, -4.385842, 27.380609, 0.000000
0.000000, -5.000000, 27.965897, 1.000000
0.000000, 0.006775, 23.161586, 0.000000
0.000000, -2.871035, 25.809572, 0.000000
0.000000, -3.174178, 26.088507, 0.000000
0.000000, -4.376539, 27.194846, 0.000000
0.000000, -5.000000, 27.768517, 1.000000
0.000000, -0.526451, 23.603414, 0.000000
0.000000, -0.830298, 23.873329, 0.000000
0.000000, -3.240863, 26.014703, 0.000000
0.000000, -3.426469, 26.179582, 0.000000
0.000000, -5.000000, 27.577395, 1.000000
0.000000, -0.934583, 23.906064, 0.000000
0.000000, -1.636019, 24.507539, 0.000000
0.000000, -3.850452, 26.406397, 0.000000
0.000000, -5.000000, 27.392125, 1.000000
0.000000, -0.047109, 23.113486, 0.000000
0.000000, -0.063802, 23.127301, 0.000000
0.000000, -2.824432, 25.411907, 0.000000
0.000000, -5.000000, 27.212334, 1.000000
0.000000, 0.363317, 22.755088, 0.000000
0.000000, -0.895401, 23.760170, 0.000000
0.000000, -1.819847, 24.498337, 0.000000
0.000000, -5.000000, 27.037678, 1.000000
0.000000, 0.115762, 22.927536, 0.000000
0.000000, -0.474719, 23.382340, 0.000000
0.000000, -1.293094, 24.012676, 0.000000
0.000000, -5.000000, 26.867837, 1.000000
